"2015-08-30 00:00"	0.000000	0.000000	-0.001506	-0.002965	-0.002996	-0.002975	-0.002962	-0.003201	-0.004420	-0.011872	-0.017553	-0.018953
"2015-08-31 00:00"	0.000000	0.000000	-0.001628	-0.003341	-0.003365	-0.003336	-0.003319	-0.003551	-0.004745	-0.012029	-0.017592	-0.018946
"2015-09-01 00:00"	0.000000	0.000000	-0.001520	-0.002988	-0.003022	-0.003010	-0.003004	-0.003247	-0.004460	-0.012265	-0.017720	-0.019033
"2015-09-02 00:00"	0.000000	0.000000	-0.001756	-0.003659	-0.003615	-0.003817	-0.003786	-0.004014	-0.005226	-0.014352	-0.019721	-0.021003
"2015-09-03 00:00"	0.000000	0.000000	-0.002578	-0.006331	-0.006914	-0.006838	-0.006803	-0.007025	-0.008260	-0.015701	-0.020956	-0.022197
"2015-09-04 00:00"	0.000000	0.000000	-0.001866	-0.004120	-0.004472	-0.004492	-0.004486	-0.004741	-0.006068	-0.013258	-0.018461	-0.019701
"2015-09-05 00:00"	0.000000	0.000000	-0.001457	-0.002833	-0.002876	-0.002859	-0.002847	-0.003095	-0.004442	-0.012229	-0.017329	-0.018523
"2015-09-06 00:00"	0.000000	0.000000	-0.001821	-0.003901	-0.003997	-0.003987	-0.003944	-0.004165	-0.005506	-0.012456	-0.017437	-0.018579
"2015-09-07 00:00"	0.000000	0.000000	-0.002448	-0.006148	-0.006793	-0.006841	-0.006827	-0.007098	-0.008526	-0.016039	-0.020959	-0.022126
"2015-09-08 00:00"	0.000000	0.000000	-0.003009	-0.007724	-0.008565	-0.008450	-0.008359	-0.008571	-0.009943	-0.019407	-0.024198	-0.025272
"2015-09-09 00:00"	0.000000	0.000000	-0.002629	-0.006824	-0.007521	-0.007440	-0.007414	-0.007680	-0.009148	-0.015925	-0.020646	-0.021742
"2015-09-10 00:00"	0.000000	0.000000	-0.002156	-0.005372	-0.005637	-0.005741	-0.005707	-0.005980	-0.007460	-0.014678	-0.019314	-0.020372
"2015-09-11 00:00"	0.000000	0.000000	-0.002100	-0.005194	-0.005467	-0.005523	-0.005499	-0.005797	-0.007298	-0.014367	-0.018905	-0.019962
"2015-09-12 00:00"	0.000000	0.000000	-0.001367	-0.002807	-0.002859	-0.002841	-0.002830	-0.003117	-0.004573	-0.011892	-0.016306	-0.017314
"2015-09-13 00:00"	0.000000	0.000000	-0.001275	-0.002699	-0.002781	-0.002810	-0.002796	-0.003083	-0.004506	-0.011292	-0.015599	-0.016581
"2015-09-14 00:00"	0.000000	0.000000	-0.002980	-0.007839	-0.007914	-0.008217	-0.008093	-0.008341	-0.009690	-0.016409	-0.020576	-0.021508
"2015-09-15 00:00"	0.000000	0.000000	-0.002865	-0.007735	-0.008586	-0.008600	-0.008562	-0.008852	-0.010183	-0.016811	-0.020883	-0.021809
"2015-09-16 00:00"	0.000000	0.000000	-0.003444	-0.009660	-0.010806	-0.010817	-0.010695	-0.010954	-0.012180	-0.018747	-0.022668	-0.023548
"2015-09-17 00:00"	0.000000	0.000000	-0.003113	-0.008360	-0.009279	-0.009154	-0.009083	-0.009350	-0.010539	-0.018257	-0.022065	-0.022927
"2015-09-18 00:00"	0.000000	0.000000	-0.003279	-0.009124	-0.010207	-0.010138	-0.010065	-0.010325	-0.011451	-0.017990	-0.021667	-0.022502
"2015-09-19 00:00"	0.000000	0.000000	-0.003322	-0.009043	-0.010009	-0.009897	-0.009831	-0.010096	-0.011174	-0.019787	-0.023355	-0.024171
"2015-09-20 00:00"	0.000000	0.000000	-0.003179	-0.008878	-0.009828	-0.009749	-0.009689	-0.009950	-0.010973	-0.017407	-0.020856	-0.021643
"2015-09-21 00:00"	0.000000	0.000000	-0.003283	-0.009162	-0.010118	-0.009994	-0.009902	-0.010126	-0.011076	-0.017251	-0.020583	-0.021341
"2015-09-22 00:00"	0.000000	0.000000	-0.001648	-0.003837	-0.003983	-0.004001	-0.004030	-0.004330	-0.005313	-0.011277	-0.014543	-0.015322
"2015-09-23 00:00"	0.000000	0.000000	-0.003015	-0.008205	-0.008497	-0.008757	-0.008657	-0.008848	-0.009710	-0.015370	-0.018460	-0.019142
"2015-09-24 00:00"	0.000000	0.000000	-0.002320	-0.005750	-0.005983	-0.005983	-0.005986	-0.006261	-0.007217	-0.012800	-0.015862	-0.016590
