"2015-08-18 00:00"	0.000000	0.002278	0.005165	0.006863	0.004759	0.003971	0.004174	0.005423	0.011321	0.016858	0.018058	0.019717
"2015-08-19 00:00"	0.000000	0.003287	0.007874	0.010552	0.007301	0.006086	0.006358	0.007534	0.013052	0.018367	0.019398	0.020875
"2015-08-20 00:00"	0.000000	0.002686	0.006103	0.008323	0.005791	0.004847	0.005107	0.006268	0.011878	0.017251	0.018245	0.019791
"2015-08-21 00:00"	0.000000	0.002833	0.006590	0.009000	0.006225	0.005183	0.005432	0.006529	0.012100	0.017395	0.018274	0.019796
"2015-08-22 00:00"	0.000000	0.002765	0.006475	0.008804	0.006129	0.005131	0.005412	0.006501	0.011994	0.017253	0.018067	0.019602
"2015-08-23 00:00"	0.000000	0.003257	0.008072	0.011286	0.007820	0.006525	0.006838	0.007908	0.013240	0.018352	0.019049	0.020471
"2015-08-24 00:00"	0.000000	0.002801	0.006661	0.008938	0.006202	0.005176	0.005454	0.006467	0.011883	0.017043	0.017711	0.019254
"2015-08-25 00:00"	0.000000	0.002352	0.005231	0.006979	0.004853	0.004049	0.004297	0.005306	0.010939	0.016149	0.016780	0.018424
"2015-08-26 00:00"	0.000000	0.002322	0.005138	0.006844	0.004749	0.003953	0.004194	0.005170	0.010798	0.015962	0.016541	0.018175
"2015-08-27 00:00"	0.000000	0.002610	0.005547	0.007368	0.005109	0.004250	0.004504	0.005431	0.011018	0.016096	0.016613	0.018230
"2015-08-28 00:00"	0.000000	0.002850	0.006614	0.008764	0.006087	0.005076	0.005374	0.006263	0.011714	0.016663	0.017123	0.018676
"2015-08-29 00:00"	0.000000	0.002623	0.005570	0.007389	0.005127	0.004264	0.004531	0.005389	0.011003	0.015963	0.016389	0.018020
"2015-08-30 00:00"	0.000000	0.002621	0.005453	0.007233	0.005019	0.004174	0.004445	0.005285	0.010915	0.015825	0.016218	0.017851
"2015-08-31 00:00"	0.000000	0.002714	0.005784	0.007660	0.005312	0.004416	0.004697	0.005499	0.011095	0.015922	0.016272	0.017888
"2015-09-01 00:00"	0.000000	0.002655	0.005517	0.007317	0.005087	0.004233	0.004527	0.005307	0.011038	0.015816	0.016124	0.017803
"2015-09-02 00:00"	0.000000	0.002813	0.006081	0.008081	0.005615	0.004656	0.005019	0.005543	0.012551	0.017162	0.017205	0.019602
"2015-09-03 00:00"	0.000000	0.003393	0.008048	0.011227	0.007770	0.006459	0.006823	0.007548	0.013184	0.017675	0.017850	0.019471
"2015-09-04 00:00"	0.000000	0.002900	0.006387	0.008833	0.006158	0.005144	0.005484	0.006287	0.011905	0.016462	0.016681	0.018289
"2015-09-05 00:00"	0.000000	0.002621	0.005341	0.007097	0.004928	0.004090	0.004392	0.005102	0.011272	0.015828	0.015964	0.017894
"2015-09-06 00:00"	0.000000	0.002908	0.006191	0.008285	0.005720	0.004737	0.005021	0.005784	0.011398	0.015873	0.016039	0.017663
"2015-09-07 00:00"	0.000000	0.003292	0.007832	0.010999	0.007669	0.006414	0.006818	0.007633	0.013275	0.017594	0.017712	0.019318
"2015-09-08 00:00"	0.000000	0.003658	0.008978	0.012656	0.008757	0.007268	0.007712	0.008248	0.015024	0.019179	0.019033	0.021279
"2015-09-09 00:00"	0.000000	0.003417	0.008514	0.011925	0.008280	0.006906	0.007302	0.008118	0.013420	0.017606	0.017712	0.019143
"2015-09-10 00:00"	0.000000	0.003111	0.007283	0.009967	0.006923	0.005765	0.006129	0.006925	0.012471	0.016678	0.016770	0.018342
"2015-09-11 00:00"	0.000000	0.002947	0.007080	0.009643	0.006726	0.005618	0.006004	0.006829	0.012417	0.016592	0.016684	0.018263
"2015-09-12 00:00"	0.000000	0.002499	0.005309	0.007074	0.004913	0.004073	0.004399	0.005136	0.010967	0.015157	0.015228	0.016975
"2015-09-13 00:00"	0.000000	0.002458	0.005248	0.007005	0.004867	0.004031	0.004365	0.005082	0.010845	0.014973	0.015042	0.016747
"2015-09-14 00:00"	0.000000	0.003584	0.009008	0.012154	0.008421	0.006998	0.007427	0.008155	0.013559	0.017458	0.017474	0.018918
"2015-09-15 00:00"	0.000000	0.003515	0.008842	0.012461	0.008657	0.007210	0.007677	0.008393	0.013772	0.017600	0.017615	0.019040
"2015-09-16 00:00"	0.000000	0.003868	0.009907	0.014074	0.009760	0.008123	0.008624	0.009333	0.014677	0.018410	0.018395	0.019742
"2015-09-17 00:00"	0.000000	0.003731	0.009622	0.013558	0.009409	0.007822	0.008347	0.008826	0.014594	0.018212	0.018100	0.019810
"2015-09-18 00:00"	0.000000	0.003806	0.009875	0.014022	0.009737	0.008105	0.008633	0.009214	0.014489	0.018051	0.018013	0.019380
"2015-09-19 00:00"	0.000000	0.003898	0.010289	0.014519	0.010086	0.008385	0.008981	0.009261	0.015523	0.018966	0.018720	0.020741
"2015-09-20 00:00"	0.000000	0.003795	0.009997	0.014065	0.009775	0.008135	0.008685	0.009155	0.014368	0.017770	0.017705	0.019083
"2015-09-21 00:00"	0.000000	0.003799	0.010103	0.014198	0.009859	0.008200	0.008759	0.009195	0.014423	0.017757	0.017678	0.019057
"2015-09-22 00:00"	0.000000	0.002737	0.006353	0.008548	0.005984	0.004957	0.005505	0.005618	0.012148	0.015535	0.015336	0.017538
"2015-09-23 00:00"	0.000000	0.003605	0.009405	0.012869	0.008911	0.007375	0.007912	0.008205	0.013578	0.016804	0.016688	0.018155
"2015-09-24 00:00"	0.000000	0.003246	0.008033	0.010887	0.007609	0.006298	0.006975	0.006705	0.014792	0.018000	0.017468	0.020618
"2015-09-25 00:00"	0.000000	0.003544	0.009082	0.012618	0.008741	0.007234	0.007790	0.008024	0.013514	0.016631	0.016485	0.018040
"2015-09-26 00:00"	0.000000	0.003536	0.009135	0.012717	0.008873	0.007373	0.008015	0.008101	0.014687	0.017740	0.017536	0.019270
"2015-09-27 00:00"	0.000000	0.003790	0.009925	0.013844	0.009593	0.007930	0.008573	0.008535	0.015452	0.018386	0.018221	0.019529
"2015-09-28 00:00"	0.000000	0.003673	0.009635	0.013494	0.009376	0.007784	0.008373	0.008676	0.014020	0.016980	0.016852	0.018202
